year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Pennsylvania,PA,16388,PA0233300,"Tinicum Township, Delaware County",4096,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17100,PA0591200,Tioga,675,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17092,PA0590000,Tioga,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16283,PA0200200,Titusville,5470,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16884,PA0465900,Towamencin Township,18117,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15969,PA0080400,Towanda,2900,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17013,PA0542800,Tower City,1328,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17225,PA0652400,Trafford,3193,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16389,PA0233400,Trainer,1846,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16160,PA0151200,Tredyffrin Township,29492,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17014,PA0542900,Tremont,1731,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15970,PA0080500,Troy,1312,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15996,PA0091900,Tullytown,1869,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15939,PA0066000,Tulpehocken Township,3275,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17258,PA0660400,Tunkhannock,1797,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16825,PA0451300,Tunkhannock Township,6764,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17263,PA0661200,"Tunkhannock Township, Wyoming County",6297,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16102,PA0116000,Tunnelhill,359,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15752,PA0024500,Turtle Creek,5331,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17172,PA0633400,Twilight,233,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15948,PA0070400,Tyrone,5444,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15960,PA0072000,Tyrone Area School District,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15974,PA0081800,Ulster Township,1347,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17109,PA0600000,Union,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16421,PA0250700,Union City,3274,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17088,PA0581800,Union Dale,253,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16439,PA0260300,Uniontown,10190,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16462,PA0263800,Uniontown Hospital,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16809,PA0440900,Union Township,3471,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17173,PA0633500,Union Township,5765,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17114,PA060070X,Union Township,1596,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16631,PA0370800,"Union Township, Lawrence County",5088,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17015,PA0543000,"Union Township, Schuylkill County",1259,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16775,PA0421500,University of Pittsburgh: Bradford,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17248,PA0655600,University of Pittsburgh: Greensburg,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16106,PA0116500,University of Pittsburgh: Johnstown,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15722,PA0021N00,University of Pittsburgh: Pittsburgh,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16294,PA0201900,University of Pittsburgh: Titusville,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16390,PA0233500,Upland,3246,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16316,PA0211800,Upper Allen Township,18496,5,"Cities from 10,000 thru 24,999",1,12,0,1,0,1,0
2013,Pennsylvania,PA,17236,PA0653700,Upper Burrell Township,2302,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16391,PA0233600,Upper Chichester Township,16929,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16392,PA0233700,Upper Darby Township,82771,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16856,PA0462700,Upper Dublin Township,26262,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16857,PA0462800,Upper Gwynedd Township,15848,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16883,PA0465800,Upper Hanover Township,6722,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16610,PA0364200,Upper Leacock Township,8836,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23256,PA0392700,Upper Macungie Township,21972,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16000,PA0092300,Upper Makefield Township,8273,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16858,PA0462900,Upper Merion Township,28585,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16859,PA0463000,Upper Moreland Township,24149,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16918,PA0482400,Upper Mount Bethel Township,6874,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16923,PA0483200,Upper Nazareth Township,6388,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16876,PA0465000,Upper Perkiomen,6831,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16872,PA0464600,Upper Pottsgrove Township,5387,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16393,PA0233800,"Upper Providence Township, Delaware County",10310,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16866,PA0463800,"Upper Providence Township, Montgomery County",21699,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16680,PA0391100,Upper Saucon Township,15606,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15997,PA0092000,Upper Southampton Township,15199,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15731,PA0022500,Upper St. Clair Township,19319,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16173,PA0152500,Upper Uwchlan Township,11494,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16073,PA0111800,Upper Yoder Township,5340,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16175,PA0152800,Uwchlan Township,18401,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16873,PA0464700,Valley Forge State Park,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16187,PA0154400,Valley Township,7300,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17215,PA0651300,Vandergrift,5120,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16553,PA0352000,Vandling,747,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15859,PA0043500,Vanport Township,1315,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17119,PA0610000,Venango,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16290,PA0201100,Vernon Township,5544,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15796,PA0029400,Verona,2468,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15797,PA0029500,Versailles,1509,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16099,PA0115600,Vintondale,402,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17028,PA0544500,Walker Township,1040,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16181,PA0153600,Wallace Township,3623,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15798,PA0029600,Wall Borough,579,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16921,PA0482800,Walnutport,2064,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16635,PA0371700,Wampum,700,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15998,PA0092100,Warminster Township,32802,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17129,PA0620000,Warren,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17130,PA0620100,Warren,9477,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16017,PA0094500,Warrington Township,23565,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16009,PA0093600,"Warwick Township, Bucks County",14625,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16600,PA0363200,"Warwick Township, Lancaster County",17874,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17140,PA0630000,Washington,0,9D,"MSA counties under 10,000",0,11,0,0,0,0,0
2013,Pennsylvania,PA,16601,PA0363300,Washington,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17187,PA063560X,Washington County Alternative Education,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2013,Pennsylvania,PA,16010,PA0093700,Washington Crossing State Park,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16103,PA0116100,Washington Township,870,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16444,PA0260800,"Washington Township, Fayette County",3838,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16476,PA0280600,"Washington Township, Franklin County",14261,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Pennsylvania,PA,16919,PA0482500,"Washington Township, Northampton County",5155,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17244,PA0654900,"Washington Township, Westmoreland County",7354,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17145,PA0630500,"Washington, Washington County",13905,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16943,PA0491400,Watsontown,2368,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16556,PA0352400,Waverly Township,1750,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17195,PA0640300,Waymart,1288,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17192,PA0640000,Wayne ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16473,PA0280300,Waynesboro,10650,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Pennsylvania,PA,16488,PA0300100,Waynesburg,4106,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23498,PA0371000,Wayne Township,2571,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16492,PA0300600,Wayne Township,1172,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16122,PA0130700,Weatherly,2495,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16129,PA0131600,Weissport,404,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17093,PA0590100,Wellsboro,3300,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16419,PA0250500,Wesleyville,3296,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17181,PA0634500,West Alexander,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16197,PA0155500,West Brandywine Township,7446,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17174,PA0633600,West Brownsville,992,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16194,PA0155200,West Caln Township,9081,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16090,PA0114300,West Carroll Township,1272,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16161,PA0151300,West Chester,18988,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16189,PA0154600,West Chester University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16611,PA0364300,West Cocalico Township,7315,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16864,PA0463600,West Conshohocken,1333,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16660,PA0381900,West Cornwall Township,1974,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15716,PA0021D00,West Deer Township,11880,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16612,PA0364400,West Donegal Township,8462,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16615,PA0364800,West Earl Township,7981,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15799,PA0029700,West Elizabeth,515,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15906,PA0061900,Western Berks Regional,4561,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16309,PA0211100,West Fairview,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16182,PA0153700,West Fallowfield Township,2584,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17098,PA0590700,Westfield,1074,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17101,PA0591400,Westfield Township,1060,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16162,PA0151400,West Goshen Township,22970,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16163,PA0151500,West Grove Borough,2867,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16715,PA0402400,West Hazleton,4567,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16602,PA0363400,West Hempfield Township,16337,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16101,PA0115900,West Hills Regional,10649,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15753,PA0024600,West Homestead,1940,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15820,PA0032000,West Kittanning,1159,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16583,PA0361400,West Lampeter Township,15465,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15907,PA0062000,West Lawn,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16663,PA0382300,West Lebanon Township,792,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,23304,PA0654200,West Leechburg,1273,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17021,PA0543700,West Mahanoy Township,2837,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17275,PA0670900,West Manchester Township,18831,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17288,PA0672700,West Manheim Township,7990,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15868,PA0045000,West Mayfield Borough,1223,7,"Cities under 2,500",0,6,0,0,0,0,0
2013,Pennsylvania,PA,16291,PA0201400,West Mead Township,5164,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16792,PA0431300,West Middlesex Boro,854,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15754,PA0024700,West Mifflin,20276,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16061,PA0110600,Westmont,5054,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17202,PA0650000,Westmoreland,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15650,PA0006500,Westmoreland-Bureau of Narcotics Investigation,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17246,PA0655200,Westmoreland County Park,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17226,PA0652500,West Newton,2591,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16860,PA0463100,West Norriton Township,15781,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16195,PA0155300,West Nottingham Township,2722,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17027,PA0544300,West Penn Township,4415,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16198,PA0155700,West Pikeland Township,4072,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17185,PA0635000,West Pike Run,1576,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16716,PA0402500,West Pittston,4840,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16874,PA0464800,West Pottsgrove Township,3890,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15908,PA0062100,West Reading,4201,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16011,PA0093800,West Rockhill Township,5306,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16183,PA0153800,West Sadsbury Township,2472,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16798,PA0432200,West Salem Township,3503,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16303,PA0210500,West Shore Regional,7691,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16091,PA0114400,West Taylor Township,783,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16174,PA0152700,Westtown-East Goshen Regional,32201,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15800,PA0029800,West View,6755,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16184,PA0153900,West Vincent Township,4856,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16185,PA0154000,West Whiteland Township,18452,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16717,PA0402600,West Wyoming,2715,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17276,PA0671000,West York,4578,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16791,PA0431200,Wheatland,620,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15801,PA0029900,Whitaker Borough,1271,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15732,PA0022600,Whitehall,13936,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16677,PA0390800,Whitehall Township,27215,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16726,PA0403800,White Haven Borough,1125,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16861,PA0463200,Whitemarsh Township,17495,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15690,PA0020K00,White Oak,7857,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15855,PA0043100,White Township,1379,7,"Cities under 2,500",0,6,0,0,0,0,0
2013,Pennsylvania,PA,16862,PA0463300,Whitpain Township,19152,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16342,PA0221800,Wiconisco Township,1201,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16704,PA0401300,Wilkes-Barre,41166,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16746,PA0407800,Wilkes-Barre Area School District,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16718,PA0402700,Wilkes-Barre Township,2959,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15733,PA0022700,Wilkinsburg,15900,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15691,PA0020L00,Wilkins Township,6359,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15954,PA0071000,Williamsburg,1244,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16755,PA0410500,Williamsport,29536,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16338,PA0221400,Williamstown,1376,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16164,PA0151600,Willistown Township,10600,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,15692,PA0020M00,Wilmerding,2184,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16904,PA0481000,Wilson,7844,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17050,PA0560300,Windber,4066,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,16920,PA0482600,Wind Gap,2724,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17289,PA0672800,Windsor Boro,1525,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17290,PA0672900,Windsor Township,17755,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15934,PA0065200,Womelsdorf,2818,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16237,PA0180600,Woodward Township,2403,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16310,PA0211200,Wormleysburg,3060,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,15824,PA0032500,Worthington,629,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16016,PA0094400,Wrightstown Township,3080,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Pennsylvania,PA,17291,PA0673000,Wrightsville,2293,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16727,PA0403900,Wright Township,5676,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Pennsylvania,PA,17254,PA0660000,Wyoming,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2013,Pennsylvania,PA,16705,PA0401400,Wyoming,3055,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
